B01GYGZ2B0,,,,,947.0
B01GZFINSO,,,,,393.0
B01GZP4SRO,,,,,1665.0
B01GZP4SS8,,,,1664.0,1664.0
B01GZP4SSI,,,,,1734.0
B01GZP4STM,,,,,1665.0
B01GZP4TOQ,,,,,1665.0
B01GZP4TPK,,,,,1664.0
B01GZP4TPU,1665.0,1665.0,,,1665.0
B01GZP4UCC,,,,,1773.0
B01H38ORPK,,,,,7.0
B01H3BIVM2,84.0,84.0,,84.0,84.0
B01H5DU0S6,,,,,5.0
B01H5JV7J6,,,,,23.0
B01H6DH6T6,,,26.0,,26.0
B01H6WJQU4,,,,,2.0
B01H71ZP2W,,,1567.0,1567.0,1567.0
B01H88PQU0,,,,,30.0
B01H88PWQI,,,,,37.0
B01H88Q3Q6,,16.0,,,
B01H9I29JA,,,,,10.0
B01H9I29K4,,,,36.0,36.0
B01HAF35E0,,,3.0,,
B01HAZ9O2W,,,,,947.0
B01HCGOHXU,,947.0,,947.0,947.0
B01HCUOXTY,,,,6.0,6.0
B01HFFK2OG,,,4007.0,4007.0,4007.0
B01HG2UV2Q,10.0,,,,
B01HG3UUS0,,,63.0,63.0,63.0
B01HG712AQ,8.0,,,,8.0
B01HG712C4,,,,,8.0
B01HHX4KCQ,,,,,676.0
B01HI3M1QC,,,18.0,,18.0
B01HI3WV1W,,,,,24.0
B01HJ2FLSC,,,,78.0,78.0
B01HLHSU4W,,,,6.0,
B01HMP26J8,,1733.0,1733.0,,1733.0
B01HMP271U,1733.0,,1733.0,1733.0,1733.0
B01HMP27D8,,1733.0,1733.0,1733.0,1733.0
B01HMP2ALM,1733.0,,,1733.0,1733.0
B01HN47RHY,,,,31.0,31.0
B01HN47TM2,,,,,31.0
B01HP3KDK6,,3.0,,,
B01HQUOWO6,,,,7.0,
B01HSV6XRW,,,,,7.0
B01HTCCVHQ,,,,820.0,820.0
B01HTCCVIK,,820.0,,820.0,820.0
B01HTCCVKI,,,,,820.0
B01HTCCWYI,,,,,820.0
B01HTWTPS4,,,,,6.0
B01HVB8T44,102.0,,,,102.0
B01HXF17IS,27.0,,,27.0,27.0
B01HXF17PQ,,,,27.0,
B01HYPMCAY,,,,1.0,1.0
B01HZCJ0F6,,,,4.0,
B01I139DR8,,,,,90.0
B01I17G1K6,,,,,2.0
B01I1FXTM6,,,,1567.0,1567.0
B01I1FXVX8,1567.0,,1567.0,,1567.0
B01I3NXOCQ,,,,1365.0,1365.0
B01I6BLWGK,9.0,,,,
B01I7NHOYG,,,,14.0,14.0
B01I9K2974,35.0,35.0,,,35.0
B01IB43IUA,,,43.0,,43.0
B01IB43KPS,39.0,39.0,39.0,39.0,
B01IB46BQ8,,,,,4.0
B01IBD0SOK,18.0,,18.0,,18.0
B01IBRQL10,,,,,4.0
B01IFR2GH4,,,,1733.0,1733.0
B01IHBH70O,,163.0,163.0,163.0,163.0
B01IHBH96Q,,,,,128.0
B01IHBH9LG,,75.0,,75.0,75.0
B01IHBHBT6,,75.0,75.0,75.0,75.0
B01IHBHCOA,,127.0,,127.0,127.0
B01IHHVXYY,,,,,58.0
B01ILFY6GO,,,,,35.0
B01INM0E0C,2631.0,2631.0,2631.0,2631.0,2631.0
B01IQKWVFC,,,244.0,,244.0
B01IQV4EVU,,,,,9.0
B01IQV4P32,,,8.0,,
B01IQVVAGC,,,,,30.0
B01IR3L230,,,,,53.0
B01IR3L4OM,,,,,53.0
B01IR3LJGU,,,,,53.0
B01ISIE6OQ,,,,,31.0
B01ITPZJRG,,,,,8091.0
B01IUSD5IM,,,,11.0,11.0
B01IVKWSUK,,,8.0,,
B01IYDWKG6,,,,,108.0
B01J0B6ZXK,,,,26.0,26.0
B01J1WET68,,,,,8091.0
B01J1WEV9S,,,,,8091.0
B01J33FH02,1227.0,1227.0,1227.0,1227.0,1227.0
B01J34ADT6,96.0,,,96.0,96.0
B01J4HPARW,1.0,,,,
B01J7IAC44,28.0,,,,28.0
B01J7T23OA,,,,,5.0
B01J92JQPY,,,,,6.0
B01J94C1OA,1051.0,,1051.0,1051.0,1051.0
B01JCWUTZ2,12.0,,,,
B01JEB8DYK,,,,,12.0
B01JEB8EK8,21.0,,,21.0,
B01JEB8F5W,43.0,,,,
B01JIHS2VY,,,,,100.0
B01JLNNILE,172.0,,172.0,172.0,172.0
B01JLNNITQ,,,,172.0,172.0
B01JNRD6T2,,,,196.0,196.0
B01JNRD70A,,,,,195.0
B01JNRD72I,,,,,196.0
B01JRHD2LK,,,,,4.0
B01JRYH232,,,,,79.0
B01JZ2G5M0,2265.0,2265.0,2265.0,2265.0,2265.0
B01JZ6DGWI,,,,,18.0
B01K1LUBEM,,,,,10.0
B01K1V5TV2,,,1488.0,1488.0,1488.0
B01K1V5TVW,1488.0,1488.0,1488.0,1488.0,1488.0
B01K1V5U8Y,1488.0,,1488.0,,1488.0
B01K1V5UAM,,,,,1488.0
B01K1V5UCK,,,1488.0,1488.0,1488.0
B01K3BIRH8,103.0,,,,103.0
B01K9SBY66,55.0,,,55.0,55.0
B01KCBZVAU,,,,,20.0
B01KD0I7JM,,,85.0,,85.0
B01KD0I8NM,,,,,25.0
B01KGL9800,,,,,26.0
B01KH2444S,,805.0,,805.0,805.0
B01KHGHNTW,649.0,,,649.0,649.0
B01KIFREB4,,,,,25.0
B01KIL3K3E,,,,,20.0
B01KJ6ZFL8,,24.0,,,
B01KJ6ZH3Y,,,,,24.0
B01KJHXRB2,,947.0,,,947.0
B01KJI2NRA,,,947.0,947.0,947.0
B01KJI9R38,,,947.0,947.0,947.0
B01KJIDKBI,,,,,947.0
B01KJIDKZ4,,947.0,,947.0,947.0
B01KJK7NZK,189.0,189.0,189.0,189.0,189.0
B01KK9BFCM,,,,1867.0,1867.0
B01KKCDH34,,,,,1.0
B01KKYKF1O,,,,,661.0
B01KKZ840W,,,,,223.0
B01KKZK0GS,,,,,32.0
B01KKZK3E2,,,32.0,,
B01KMNQ8Q4,,,,,52.0
B01KN5A4I4,,,,,223.0
B01KN5Z984,,,,,117.0
B01KN5ZB5K,,,,117.0,117.0
B01KO1SF42,,,,16.0,
B01KTJ0N08,,,,,2.0
B01KW5VOFW,,39.0,39.0,,
B01KYRLMSW,,162.0,,,162.0
B01KZD9RIM,,,,,14.0
B01KZD9YMG,,,,,11.0
B01KZDA43E,,,,,10.0
B01KZGUQMU,7.0,,,,
B01KZJ2XBE,18.0,,,,
B01L0C2Z6S,,74.0,,74.0,74.0
B01L0Q8GUI,62.0,,,,
B01L0YGTNQ,,,,,15.0
B01L0ZPXU0,639.0,639.0,639.0,639.0,639.0
B01L2IXIBG,842.0,,842.0,,842.0
B01L2IXIFM,842.0,,,842.0,842.0
B01L2IXJ2E,842.0,842.0,,842.0,842.0
B01L2IXJUQ,,842.0,,842.0,842.0
B01L6LGLTK,,,2.0,,
B01L6S8YU2,,,8.0,,
B01L6XBPXK,729.0,,729.0,729.0,729.0
B01L6XBSAA,,729.0,,729.0,729.0
B01L6XBTXG,728.0,,728.0,728.0,728.0
B01L8FC1YS,,,,303.0,303.0
B01L969ESW,,,,101.0,101.0
B01L9VB610,1165.0,1165.0,1165.0,1165.0,1165.0
B01LC3VLWO,25.0,25.0,,,25.0
B01LE6EA6I,,,,45.0,45.0
B01LFPEVCG,,,502.0,502.0,502.0
B01LJCX6MQ,,,,,2.0
B01LLLI8IW,1944.0,1944.0,1944.0,1944.0,1944.0
B01LLQN4LS,,1733.0,,1733.0,1733.0
B01LM3PJV8,,,,,567.0
B01LM3PL52,,,567.0,,567.0
B01LMK79QY,,,,,102.0
B01LNBSJCU,,,,,27.0
B01LPIBPMW,32.0,,,,32.0
B01LQ51XGC,,10.0,,10.0,
B01LQCVDU6,,,,,19.0
B01LQE69S0,191.0,,,191.0,191.0
B01LQLPJGQ,,,,,26.0
B01LVWCC9Z,,,,,6.0
B01LW1O1PV,,,,,5.0
B01LW7NTJP,,,96.0,,96.0
B01LWRXBB2,,,,,49.0
B01LWS5M4V,,,,,1.0
B01LWTSPF6,,426.0,426.0,426.0,426.0
B01LWVKNVN,,,,,31.0
B01LX1FGYY,,,,,8.0
B01LX3JA6O,,,,,49.0
B01LX8SUIR,5.0,,,,5.0
B01LXDJGI0,,,,,19.0
B01LXIQLXA,55.0,,,55.0,55.0
B01LXP806V,,,,13.0,13.0
B01LXTHYYK,,,,,36.0
B01LXW2RMT,,,,,37.0
B01LXWYRNQ,223.0,,,,
B01LXY5Z6H,30.0,30.0,,,
B01LXYJTC7,59.0,,,,59.0
B01LXZTORM,,,8.0,8.0,
B01LY8KF2I,223.0,,223.0,223.0,223.0
B01LY8KHY4,,,,223.0,223.0
B01LYGZ2IY,,,,691.0,691.0
B01LYHAXDX,87.0,,,,
B01LYKCDBG,,,,,374.0
B01LYMRCG2,,20.0,20.0,20.0,
B01LYNPLUJ,,,848.0,848.0,848.0
B01LYQ726Z,,,,49.0,
B01LYUF4ZA,,,,,5.0
B01LZ1WSJ3,49.0,,,,
B01LZ3Z5FM,,,,42.0,
B01LZ5DDBY,,,205.0,205.0,
B01LZJFYEW,,374.0,,374.0,374.0
B01LZXKMIR,,,,,8.0
B01M036SI3,,,,3.0,
B01M06AFI9,,9.0,,9.0,
B01M06WHFX,,,,,374.0
B01M0EG9NH,426.0,,426.0,426.0,426.0
B01M0EGGK1,426.0,,426.0,426.0,426.0
B01M0EQ87Z,80.0,,80.0,80.0,80.0
B01M0H7U7X,,,,,1.0
B01M0MMAX8,,,,,19.0
B01M0OATD0,,,,,21.0
B01M0YBO4A,,,,,15.0
B01M117QTI,,,,421.0,421.0
B01M18E4SK,,,,,8.0
B01M1EKUMP,,,,,691.0
B01M1HRGKG,,,223.0,223.0,223.0
B01M1JU9G9,,,,8.0,8.0
B01M1S0KB0,,374.0,374.0,374.0,374.0
B01M1SK4I7,3.0,,,,
B01M27JSJU,,,,,37.0
B01M27JU55,,,142.0,,142.0
B01M2VBTFF,,,,676.0,676.0
B01M2VNZ51,,,,,9.0
B01M3306OY,,,,21.0,
B01M35LK5Z,,,2.0,,
B01M3TB9MR,71.0,,,71.0,71.0
B01M3XHI4T,,,6.0,,
B01M4IMXX0,3.0,,,,
B01M4KD75H,,,,,27.0
B01M4L2CVF,,,,,570.0
B01M4LQHLF,22.0,,,22.0,22.0
B01M4NIH3V,329.0,329.0,,329.0,329.0
B01M4OARXL,5.0,,,,
B01M5FJGIZ,676.0,676.0,676.0,676.0,676.0
B01M7N6371,,,,,92.0
B01M7SOCZZ,,,,,4.0
B01M7Y0HDY,7.0,,,,7.0
B01M8HNQHO,,95.0,,95.0,95.0
B01M8KGIM2,,,,,128.0
B01M9D4XG2,,,,128.0,
B01M9D5335,,,128.0,,
B01M9IX9SH,,15.0,,,
B01MA6UIIQ,27.0,,,27.0,
B01MAXO2CO,,,,,25.0
B01MCWN267,,,,125.0,
B01MDJYQE9,,,15.0,,15.0
B01MDQ3QCM,,,,,11.0
B01MEFIJEJ,,,,,9.0
B01MEI0MRK,,,,,125.0
B01MF4I4ZC,59.0,,59.0,59.0,59.0
B01MQFXBLJ,,,,,7.0
B01MQIZBWM,,,,1867.0,1867.0
B01MQJPBDR,,,,115.0,
B01MQRKXYS,,,,,9.0
B01MQY7YKI,,,,,3.0
B01MR4B6YG,,,,,6.0
B01MR7FPL6,,,,,29.0
B01MRHQTQG,,,4.0,,
B01MRP88YY,,6077.0,,,6077.0
B01MRUBVKQ,,,,,223.0
B01MRUBZH4,,661.0,,,
B01MRYUF0E,,,,,2114.0
B01MRYUJEN,,,2114.0,,2114.0
B01MS6C95X,,,,,76.0
B01MS8SGKB,,,,,6.0
B01MSAJKLZ,,,,,3.0
B01MSLF024,,,,,3.0
B01MSNIPRD,,,,67.0,
B01MSPELJX,,,,,30.0
B01MSXGE2K,247.0,,,,247.0
B01MT913RR,,,,,12.0
B01MTEUYH7,,,,,16.0
B01MTFM33I,,,,,27.0
B01MTJ6MFA,,,,,6.0
B01MTWFQBQ,,,,6.0,
B01MTZ0SZT,,,,,2.0
B01MU2IJ8D,,,,2114.0,2114.0
B01MU2Z1KS,,,,,74.0
B01MU2Z35A,,,,75.0,75.0
B01MU4ZE1O,247.0,,,247.0,247.0
B01MUGOOXD,,,,,22.0
B01MXF8KDE,,,,,38.0
B01MXRY13E,,,,11.0,11.0
B01MXVN8AD,,,,,66.0
B01MXY37DK,,,,,11.0
B01MXZOITS,,,,2114.0,2114.0
B01MY2EAX0,,438.0,,438.0,438.0
B01MY7636H,,45.0,,,45.0
B01MYFO1HK,,,20.0,,20.0
B01MYMMN69,439.0,,,,439.0
B01MYN9FJO,,,,2.0,2.0
B01MYRHEYT,,,,,14.0
B01MYTAV1W,,,,,26.0
B01MYWO1NH,,,,,151.0
B01MYZ8U7T,75.0,,,75.0,75.0
B01MYZMEJ1,,,158.0,158.0,158.0
B01MYZMFAZ,,,158.0,,158.0
B01MZ1NZGF,,,,,25.0
B01MZ2BCT0,,,453.0,,453.0
B01MZ4EZEN,,,,,13.0
B01MZ69CJF,,,,8.0,
B01MZ6FO2K,,,,27.0,
B01MZ8F2F8,,,,,2.0
B01MZX1RX5,58.0,58.0,,,58.0
B01N05W780,1.0,,,,
B01N0A1T3G,,,,,14.0
B01N0NPF0T,,,,,661.0
B01N0UPGYN,,,2114.0,,2114.0
B01N17FTHT,,,,51.0,51.0
B01N1T0S60,151.0,,151.0,151.0,151.0
B01N1U7SDO,,,25.0,,
B01N1UADLN,1567.0,,1567.0,,1567.0
B01N1UQGCL,,2.0,,,
B01N213XIY,,,,,3.0
B01N23YRMO,,1010.0,1010.0,1010.0,1010.0
B01N2K56OI,,,,,30.0
B01N2QSBRZ,,,,,223.0
B01N2RYCFQ,12.0,,,,
B01N2VD8ZJ,2114.0,2114.0,,2114.0,2114.0
B01N2VV8WZ,,,,,1567.0
B01N2VVBIE,,,,,1567.0
B01N36NTFH,,46.0,46.0,46.0,46.0
B01N3JQJU4,,,,,3.0
B01N3OJDFQ,,,,438.0,
B01N43IYG7,,,,,78.0
B01N44DYDG,,,,,54.0
B01N49DAHW,,,,,9.0
B01N4E226V,,,,,4.0
B01N4FF9S3,,,,,2114.0
B01N4HV9CV,,2114.0,,,2114.0
B01N4MQX8P,47.0,,,,47.0
B01N4MR9CG,47.0,,47.0,,
B01N4N0KMF,726.0,,,,
B01N4UCZT5,,,,143.0,143.0
B01N4X16I6,,,24.0,,
B01N53B0VX,,,86.0,86.0,86.0
B01N5AW6HC,,,,70.0,70.0
B01N5D1ZT9,,,,,68.0
B01N5FHUOT,,,,,4.0
B01N5FZB1J,,44.0,44.0,44.0,44.0
B01N5HQGO0,,74.0,74.0,74.0,74.0
B01N5JLXYW,,,,,5.0
B01N5QDN17,,,,,2.0
B01N5WG0HU,12.0,,,,
B01N631AAY,,,,,1.0
B01N6ITJZT,,,,1567.0,
B01N6ITL4Q,,,1567.0,,
B01N6NIAZ1,212.0,,212.0,212.0,212.0
B01N6NPGD6,,,,34.0,34.0
B01N6URA53,,,,,1.0
B01N7H5AJW,,,2114.0,,2114.0
B01N7J8JAQ,,,,,7.0
B01N7JMQOT,,,2114.0,2114.0,2114.0
B01N7OK1HA,,,,,22.0
B01N7P28WS,142.0,,,142.0,142.0
B01N7QXX17,,,,,3.0
B01N7T40BK,,,,193.0,193.0
B01N9EFNUI,,,,1.0,
B01N9EHEQU,,,,,99.0
B01N9F6R03,,,,17.0,17.0
B01N9MW3GP,,,,,4.0
B01N9O9UZF,,,,26.0,
B01N9OA5ES,,,,,11.0
B01N9SQO6G,,,,28.0,28.0
B01NAKM5US,,,2114.0,,2114.0
B01NAKM6GC,,2114.0,2114.0,,2114.0
B01NAKMCSN,,,,,2114.0
B01NALQ4EM,,,,,8.0
B01NAPTWKD,,,3.0,3.0,
B01NAS4KXK,46.0,,,,46.0
B01NAUNZSB,,,,,29.0
B01NB0F183,,,,,11.0
B01NBI1W99,,,,,66.0
B01NBLYAM3,,,2114.0,,2114.0
B01NBN6E1X,,,14.0,,14.0
B01NBOAQ6Y,,,,,2114.0
B01NBRA3PX,,41.0,,,41.0
B01NBUO1HQ,,,,,8.0
B01NC1WDHM,,,,,15.0
B01NCIDO3K,,147.0,,,147.0
B01NCJMHKR,,41.0,,,41.0
B01NCNK18R,,,,2114.0,2114.0
B01NCNY5L8,,,,2114.0,2114.0
B01NCOH99W,,75.0,,,75.0
B01NCSQW53,,,,,9.0
B01NCV3YX6,,,,,100.0
B01NCWQFMK,,,,,1.0
B01NCZ8ASZ,,,71.0,,71.0
B01NCZAK4F,,,,,1.0
B01NH54SZX,257.0,257.0,257.0,,257.0
B06VT5NDD3,15338.0,15338.0,15338.0,15338.0,15338.0
B06VTR58MT,32.0,,,,
B06VV65RYB,,,,,637.0
B06VV65VS4,,,,,223.0
B06VV68N14,,,,,119.0
B06VW8LHLZ,,,,51.0,
B06VW9HLSY,,,,,61.0
B06VWC3WK7,,,,,19.0
B06VWCW7LC,173.0,,,,173.0
B06VWCYD1R,,,,1420.0,1420.0
B06W2K8YYM,,,,,49.0
B06W2K9KF6,,,,,223.0
B06W2KBGTH,,,,,1363.0
B06W55C5RR,,,,,82.0
B06W55CJRR,,,,,117.0
B06W5K71P7,,,,,4.0
B06W5MRRCN,,,,22.0,22.0
B06W9FJ554,15338.0,15338.0,15338.0,15338.0,15338.0
B06WGKN6X2,,,,,45.0
B06WGYN4C6,,,70.0,,70.0
B06WLL36FX,,,,,1363.0
B06WP1LR9V,,45.0,,,
B06WP2G5T2,15338.0,,15338.0,15338.0,15338.0
B06WRSJX33,374.0,,,,374.0
B06WRT6R6M,1980.0,1980.0,1980.0,1980.0,1980.0
B06WRVHW3P,2623.0,2623.0,2623.0,2623.0,2623.0
B06WVJGT32,14.0,,,,
B06WWCLLSD,,,,,6.0
B06WWL5LDX,,,11.0,11.0,11.0
B06X14Q6ZP,,,,,45.0
B06X18YCPW,,,,,635.0
B06X3QF9YW,1347.0,1347.0,1347.0,1347.0,1347.0
B06X3VMJPF,,,,,147.0
B06X421JJZ,,,,9.0,9.0
B06X6LPF92,,,49.0,49.0,49.0
B06X936S4F,,,,,374.0
B06X939GTL,,1420.0,,,1420.0
B06X96XQ7H,,,,,22.0
B06X9FRPH3,,,,,272.0
B06X9HZQJG,272.0,,,,272.0
B06X9M6852,,,,272.0,272.0
B06X9MR3ZZ,89.0,,,,89.0
B06X9N3VPK,,,272.0,,272.0
B06X9S7WHV,,,,,125.0
B06X9TK8X5,,,,,237.0
B06XB8V8MF,207.0,207.0,207.0,207.0,207.0
B06XCSL9FH,,4.0,,,
B06XCYX9KL,,,,,44.0
B06XD7T64J,6752.0,6752.0,6752.0,6752.0,6752.0
B06XDQ46WN,,,,179.0,179.0
B06XDSQR3T,,,,,2.0
B06XFC4T38,,1420.0,1420.0,1420.0,1420.0
B06XFDJTSP,,,,,5.0
B06XFDW4YT,,,,,1420.0
B06XFHXV3F,,,,,168.0
B06XFJHWNT,,,,8.0,
B06XFQ9477,15338.0,15338.0,15338.0,15338.0,15338.0
B06XG38WGQ,,,2.0,,
B06XG852VM,,,,,21.0
B06XGN9KKZ,,,,,21.0
B06XGNXPPV,,,,,21.0
B06XGPB57R,,,,,2.0
B06XGQHKM7,,,,,21.0
B06XGTH8HT,,,,,161.0
B06XH83TGX,,,,,602.0
B06XHKNMK1,,,,,602.0
B06XK7VWQ7,,,,,267.0
B06XKGF36R,,,27.0,27.0,
B06XKLRLS3,,,,,7.0
B06XKNRPHR,,,,,3.0
B06XKNZS3D,86.0,,,86.0,
B06XKP3BHS,,,,117.0,117.0
B06XKPX897,,,,,1420.0
B06XKQ9L97,,,,,334.0
B06XKRX615,,,,,276.0
B06XKWYB54,,,,,1420.0
B06XNKLFPN,,,,,276.0
B06XNMDGGY,1420.0,,,,
B06XNN8GLG,,,,,374.0
B06XNSL5MF,,,,374.0,374.0
B06XNSMCBB,,,,6.0,
B06XNV9PRV,,,,374.0,374.0
B06XQ35CY9,,585.0,585.0,585.0,585.0
B06XQ4156B,,,,,8.0
B06XRPMSY9,,,,,10.0
B06XRQ5HHK,,,,32.0,
B06XRY7G33,112.0,,,,
B06XS68RDX,,,11.0,11.0,
B06XSB13F8,49.0,49.0,,49.0,
B06XSW2K87,,,,178.0,178.0
B06XW36W3J,,,1227.0,1227.0,1227.0
B06XW3LHZY,,,,,1663.0
B06XW3Q63P,741.0,741.0,741.0,741.0,741.0
B06XW7HFTW,327.0,,,,
B06XWHHQY4,,,,,1.0
B06XWJ2HHY,,,9.0,9.0,
B06XXFCN3T,,,,11.0,
B06XXZNMV1,,502.0,,502.0,502.0
B06XY3SJMH,,,,,21.0
B06XYF63XR,,,,,26.0
B06XYFDL9S,,,,42.0,42.0
B06XYLR3VK,,,21.0,,21.0
B06Y1QT9BQ,,,,,21.0
B06Y1SFXMV,,,,,426.0
B06Y24CY8Z,,,142.0,,142.0
B06Y28S4WJ,,,,3.0,
B06Y293D5H,,,,,7.0
B06Y29LZPX,,,,,47.0
B06Y2B9LN7,,,,,47.0
B06Y34XR91,1186.0,1186.0,,1186.0,1186.0
B06Y39J9Z3,,,,1186.0,1186.0
B06Y41DB8T,,,,1919.0,1919.0
B06Y464H5M,,,,48.0,48.0
B06Y469ZP5,,,,,66.0
B06Y5HSQ7T,,,,,15.0
B06Y612PDW,,,,,1567.0
B06Y65ZGH5,,,,,345.0
B06Y67S363,,,,602.0,602.0
B06Y6CQT4G,,,,,33.0
B06ZXV433R,95.0,,95.0,95.0,95.0
B06ZXXLCT2,,,,,128.0
B06ZY6KQP1,78.0,,,,78.0
B06ZY6QYYC,,,,,84.0
B06ZY7XTXP,3.0,,,,
B06ZYTPCF1,6.0,,,,
B06ZZ2C6Y4,41.0,,,41.0,41.0
B06ZZ4MLGH,1.0,,,,
B06ZZQWKKN,,,,,602.0
B06ZZX9GJ6,508.0,,508.0,508.0,508.0
B07111K2JT,,,,,6.0
B0711DCZ19,,,31.0,,31.0
B0711DD4QQ,,,,,3.0
B0711HMBDR,,,,15.0,15.0
B0711X1LTF,,,,,1.0
B0713MD6Q3,,,,486.0,
B0713YZMDK,,,,,6.0
B0713ZPTH5,,,,40.0,40.0
B0714CH98V,,,,,3.0
B0714HZKN7,,,,,3.0
B0714QYMJG,,,,,111.0
B0714R1BBF,,,,,204.0
B0716NZJ2J,244.0,244.0,244.0,,
B0716RGGLQ,,,,,27.0
B0716XXNND,8.0,,,,8.0
B071782KCL,,,83.0,,
B0718SRQVB,,,,,390.0
B07194N7MR,368.0,368.0,368.0,368.0,368.0
B07195CKFY,,30.0,,,30.0
B07199G5H3,,,,,35.0
B0719DCKYC,,193.0,193.0,193.0,193.0
B0719M5CH6,,635.0,635.0,635.0,635.0
B0719TMHYT,,,,,83.0
B071CDB64W,,,,,1186.0
B071CP4N2B,,,,1186.0,1186.0
B071CT77X5,,91.0,91.0,91.0,91.0
B071CX5TG3,,,,,148.0
B071D55BMF,,,128.0,,
B071DB8Z94,,,,112.0,112.0
B071DGGFQ8,,,,,80.0
B071DSPR8D,4.0,,,,4.0
B071DVV5M8,,,,,56.0
B071DWJTSN,,8.0,,,8.0
B071F4N4RD,2062.0,2062.0,2062.0,2062.0,2062.0
B071F8M74H,,,,,8.0
B071FF9N61,,,,,49.0
B071FT4T2F,,,34.0,34.0,34.0
B071G7BDZS,,8.0,,,8.0
B071G8JHMC,,,,,2.0
B071GBFPWK,15338.0,15338.0,15338.0,15338.0,15338.0
B071GMRXMG,,,201.0,,
B071GVG1V6,481.0,,,,481.0
B071GZNNBZ,,,,,233.0
B071HRH4YD,,,,,10.0
B071HY286K,,,635.0,635.0,635.0
B071J87XPZ,,,,,25.0
B071JQ4SSC,,,,,5.0
B071JTMXNT,,,,,4.0
B071K9SKH5,,,,,263.0
B071KC33V2,,1165.0,1165.0,1165.0,1165.0
B071KLNPH5,,,233.0,,
B071KLPJN9,,233.0,,233.0,233.0
B071KRVR58,,,,,502.0
B071L933YC,185.0,,,185.0,185.0
B071LG2R2C,,,,,8.0
B071LGYHX2,,,,,55.0
B071NDJJRQ,,,2.0,,
B071NDJMV7,,,,,7.0
B071NN1NG7,,,,13.0,
B071NNRYV3,,,9.0,,
B071P1NGX9,9.0,9.0,,,
B071P2B1DY,585.0,,,585.0,585.0
B071P4DGS2,,635.0,635.0,635.0,635.0
B071R4L74Z,,,,,223.0
B071RCDWTM,79.0,,,,79.0
B071RDDRL1,,,,,84.0
B071RSVVWS,,,,,147.0
B071RTP4FN,,,,,9.0
B071S2WDCH,,,,,193.0
B071SLYYBN,,,,29.0,29.0
B071V74NFR,,327.0,,,327.0
B071VBG7NQ,4007.0,4007.0,4007.0,4007.0,4007.0
B071VFW4VX,,,,,3.0
B071VLWX6P,,,,,4.0
B071VSBB1X,,,,,23.0
B071VZSGM8,,,,,10.0
B071W6KR21,,,4.0,,
B071W6L4B9,,,,,342.0
B071WCG85P,,,,,34.0
B071WNFSJY,,,,,30.0
B071X8GMHG,,,,173.0,173.0
B071X92VLN,,,,,3.0
B071XTRRDW,,,,,56.0
B071XXR1X5,,,13.0,,
B071YDGV78,,,,,79.0
B071YRTZKJ,,,,,4007.0
B071YVSQ7X,,,,,15.0
B071Z2PRRM,,,,,1255.0
B071ZFHKDL,,,,,8.0
B071ZH81D2,,,,,102.0
B072149SXF,,,,,12.0
B0721LY931,,201.0,201.0,,201.0
B0721M11R3,,,,,29.0
B0721XSF1Y,,,,1347.0,1347.0
B0721YTFRX,,,,233.0,233.0
B07221LDYG,,,,,27.0
B072223CGC,12.0,12.0,,,
B07228B23L,128.0,,,,
B0722N6YZL,,4.0,,,
B0722R6C4B,,,,,16.0
B0722R6CZG,,,,,9.0
B0722SZP48,,,,3.0,3.0
B0722ZGMT7,,,,,1.0
B07237R8FF,,,,343.0,343.0
B07238ZNN1,,,,,751.0
B07239TMTQ,,,,,30.0
B0723F69F7,,,,83.0,
B0723GK8FR,,,,201.0,201.0
B0723HSMZH,,,,,25.0
B07253F42M,973.0,973.0,973.0,973.0,973.0
B07258TW1Z,688.0,,688.0,,688.0
B072592KBW,,,,,21.0
B0725BWJGY,,,13.0,,13.0
B0725WN3WW,,,,30.0,
B0726122BH,,,83.0,,
B0726126WY,,,,,83.0
B07263QVT9,,,287.0,287.0,287.0
B0727L1FZ7,390.0,390.0,,,390.0
B0727QT924,317.0,317.0,317.0,317.0,317.0
B0727WZS2J,,,,,1.0
B0727Z8PP6,,45.0,,45.0,
B0728G8M39,41.0,,,,
B072F41JNS,12.0,,,,
B072F71C77,,,,,98.0
B072FQKQT5,,,,,7.0
B072FSF34Y,3093.0,3093.0,3093.0,3093.0,3093.0
B072FSFHTF,,,83.0,,
B072J46DCC,,,,,24.0
B072J7MKGB,,,,,5.0
B072JD1R3S,,83.0,,,
B072JGN5XD,,,,,25.0
B072JQNCS2,,,,,259.0
B072K2DSBT,,,,16.0,16.0
B072K4YXF9,,,,83.0,83.0
B072K5C9RH,83.0,,,,
B072KJWSSD,,,,,173.0
B072KNMMB3,,10.0,,10.0,10.0
B072KR8KX3,,,,,91.0
B072KT52DC,,,,,233.0
B072KT58GJ,,,,,233.0
B072L2DVF9,,,,,11.0
B072L3ZQ6W,1567.0,1567.0,1567.0,,1567.0
B072LPZBBL,,,,60.0,60.0
B072LX2F4M,1944.0,1944.0,,1944.0,1944.0
B072M2CQZM,,,,,25.0
B072M2FWJH,,,,,25.0
B072M31GMB,,,,,35.0
B072M47FTF,,,,,8.0
B072MJKC89,,,,,9.0
B072MM6BBF,,,,,27.0
B072MZCBNJ,,,,228.0,228.0
B072ND5VKX,,233.0,233.0,,233.0
B072NDKRKX,,,,233.0,233.0
B072PTWF5N,,,,,83.0
B072PWCK1H,83.0,,,83.0,
B072QLMH9D,,,,,14.0
