B08CBRVZX9,,,,,118.0
B08CK66QV6,,,,,12.0
B08CRL577L,,,,,33.0
B08CTFJ2VH,,,,,11.0
B08CVD6BWF,,,56.0,,56.0
B08D6YXM3X,,,,,62.0
B08DRHK336,,,,,59.0
B08DY5L6FP,,,,,19.0
B08F74Y5MY,,456.0,456.0,456.0,456.0
B08F7JHMDB,540.0,,,540.0,540.0
B08F8J8P48,,,,,12111.0
B08F8RCFBG,,,,,12111.0
B08F8T334C,12111.0,,,,12111.0
B08F8ZX5YT,12111.0,,,,
B08F91JFS5,,12111.0,,,
B08F94XTJ4,12111.0,,,,
B08FD5FDRD,,,,,1.0
B08FDZK412,,,,,12111.0
B08FFWC32F,,,,,135.0
B08FG5WYX6,90.0,,,,
B08FQRZV6G,5.0,,,,
B08FWQF3TG,606.0,606.0,606.0,606.0,606.0
B08FWTR292,,,,606.0,
B08FWYJMV2,606.0,606.0,606.0,606.0,606.0
B08FX2X6JN,606.0,,606.0,606.0,606.0
B08FX4Y8WD,,606.0,,606.0,
B08FX7J6DR,,,606.0,606.0,606.0
B08G5F13W8,,,3333.0,,3333.0
B08GC3R8ZB,,,,,45.0
B08GCCTT2Q,,,,76.0,76.0
B08GJJB3WW,61.0,,,,61.0
B08GLSYRXW,,,,,6.0
B08GLT8MBX,,,,,314.0
B08GPRJMXH,,,,106.0,106.0
B08GR3TCHS,,,,20.0,20.0
B08GSFYYWX,,,87.0,87.0,87.0
B08GYRMLJS,,,,,1.0
B08H5FVQZS,,,,,46.0
B08HCVQM1Y,,,,,22.0
B08HLR9HMY,,,,,44.0
B08HRW2M8J,38.0,,,,
B08J2D74W6,,,,,287.0
B08J3YQMGN,,,,,319.0
B08J7MFXZD,,,,,1.0
B08JBRNN7L,465.0,,,,465.0
B08JCCDFWL,,,,,72.0
B08JCF6HB1,,,,,65.0
B08JCTQJ79,40.0,,,,
B08JPBWSZR,,,,,38.0
B08KDM1QW3,,,,,98.0
B08KH2VTDJ,,,,,12111.0
B08KH4B9C1,,,,,12111.0
B08KH4SSLY,,,,,12111.0
B08KH5XZZ3,,,,,12111.0
B08KH879KS,,,,12111.0,
B08KHCNMNG,12111.0,,,,
B08KHCQJF4,,,,,12111.0
B08KHCR534,,,,12111.0,12111.0
B08KHJ9Z88,,,12111.0,,
B08KHM19FD,,12111.0,,12111.0,
B08KHM77CQ,,,,,12111.0
B08KHMYY3X,,,,12111.0,12111.0
B08KHN1MPZ,12111.0,,,,
B08KHNBLR1,,,,12111.0,
B08KHNWR87,,,12111.0,,12111.0
B08KHPBX5D,,,,,12111.0
B08KHPD9F1,12111.0,,,,
B08KHPDBX8,,,12111.0,,
B08KHPL3L2,,,12111.0,,
B08KHPRGPM,,,,,12111.0
B08KZFS6XF,,1730.0,1730.0,,
B08L4Z91V4,,,,,318.0
B08L5FBV39,1205.0,,,,1205.0
B08L5G6K3Q,,1205.0,,,1205.0
B08L69PBB6,,,,,57.0
B08LDWT3CW,,,350.0,,350.0
B08LMLH9G7,91.0,,,,91.0
B08LMY9XD5,,,,,124.0
B08LP227MT,1085.0,1085.0,1085.0,,1085.0
B08LTCFYR8,,,,,5.0
B08LVC46ST,80.0,,,,
B08LYKYMDL,,,,,336.0
B08LZQJ3LR,,,,,34.0
B08M9CMJCX,,,,,2.0
B08M9R55DX,,184.0,184.0,,184.0
B08MQ4K8WH,165.0,,,,
B08MVVNSCL,,,,,5.0
B08N63DVPS,,,,,13.0
B08NJGT8N3,1.0,,,,
B08NJVXC99,,,,,165.0
B08NK3L68Z,,12111.0,,,
B08NSNGVV9,1.0,,,,
B08NWFMHCD,,,,,3.0
B08P4SP5QK,,,,,9.0
B08P5ZXF14,,,,,45.0
B08P76SJJ8,,,,148.0,
B08P7WCXQN,,,,,78.0
B08P81GFXK,,,,254.0,
B08PN1NNFF,,,,,17.0
B08PW4KT7L,,,,,540.0
B08QMFSRND,214.0,,,,
B08QMXPM5L,214.0,,214.0,,214.0
B08RQBTHBF,,,,,16.0
B08S6STV5D,,,,,25.0
B08S8W3DKK,,,,,74.0
B08SL1MH9Z,,,,,46.0
B08SMNYP53,,,275.0,,275.0
B08T1CN8BJ,,,,125.0,
B08T61FZWT,,,,,81.0
B08T65CZF2,,,,,287.0
B08T6LVGPB,,,1.0,,
B08THDB7PJ,,,,,52.0
B08TZXHBD1,,,,,82.0
B08V6Q4GN6,,,,,13.0
B08V6Y47YB,,,,,30.0
B08W458J2P,,,,210.0,210.0
B08WXFPGMW,5.0,,,,
B08XQ248VT,,,,,89.0
B08XSGFRPR,36.0,,,,
B08XTQ17WN,,,,,1295.0
B08XZ6VKMB,,,,,465.0
B08XZ7VSYZ,465.0,,,,
B08YRRN6GC,,,291.0,,291.0
B08YRRR5FY,,,141.0,,141.0
B08Z43JH6H,,,,,287.0
B08Z6ZDZLS,,,,,318.0
B08ZDN9HKT,,,,,24.0
B08ZJZ2QM7,,,,,5.0
B09125W1N5,,380.0,380.0,,380.0
B0912JB1RS,,,,,682.0
B0912JTKQZ,,,682.0,682.0,
B09186ND9T,,,,,24.0
B091981JKT,,,,,27.0
B091LCT6JY,,,,,287.0
B091MYPCS6,,,,,9.0
B091PXYH25,,,,,10.0
B091Q14P56,,,,,7.0
B091SPZRM6,,,,270.0,270.0
B091XR1JT6,,,,,23.0
B0921Q9G8S,,120.0,,,
B0928BJNQ4,8.0,,,,
B092FHK316,,,,,1155.0
B092FLS3S8,364.0,364.0,,364.0,
B092FSSYRW,,400.0,,,400.0
B092FWB2Q6,,,,,221.0
B092G1ZH11,469.0,,469.0,,469.0
B092MLL4JV,,,,27.0,27.0
B09312RPR9,,,,,343.0
B093C9S5LV,,,,,343.0
B093TCV9GS,,,,,343.0
B093TCWG4M,,,,,260.0
B094G85JR2,,,,,270.0
B094JG5784,,,,83.0,
B094X6BVG7,,,41.0,,
B0951NB3QD,,,,,27.0
B0958RGT2C,,,,,1155.0
B0958W25ML,1155.0,,,,
B0958YNDRY,,,1155.0,,
B0958YYRS3,,,,,1155.0
B0958ZBTD3,,1155.0,,,
B09593MYL3,1155.0,,,,1155.0
B09595VSPQ,,1155.0,,1155.0,1155.0
B0959665F7,,,,1155.0,1155.0
B095979R61,,,1155.0,,
B0959C34G8,,,,,1155.0
B0959HLBF8,,,,,1155.0
B095HSZNGV,,,,,314.0
B095VQD7RG,,,,,314.0
B095ZY7D57,34.0,,,,
B0969W9RGG,,13.0,,,
B096CHL3N1,1155.0,,,,
B096JM31DY,,,,,314.0
B096LCRHFM,,,,,17.0
B096V6SF3Y,119.0,,119.0,,
B096X837ZQ,,,,,7.0
B096YFYNWK,,,,,43.0
B0973W19HL,,,,14.0,
B0973WGX3D,,9.0,,,
B0973XRPDH,,,6.0,,
B098PTB2DY,,,,,2.0
B098Q26LP1,127.0,,127.0,,127.0
B098Q4H2LP,,,,,127.0
B0995K9F3V,,,,,192.0
B099F337F1,,,,35.0,35.0
B099F776WQ,35.0,,,35.0,35.0
B099NQTDPK,27.0,,,,
B09B131FF9,,,,,50.0
B09B4TV9D1,,,,140.0,140.0
B09B4V6WFP,,44.0,,,44.0
B09B9W9FNF,,,207.0,,
B09BB7N8JQ,,79.0,,,
B09BC5S7MC,25.0,,,25.0,25.0
B09BHT5D29,33.0,,,,
B09C65RFZT,,,,31.0,
B09C66CP3C,,,,,31.0
B09C6BDFQS,,,,61.0,
B09CGSF49T,,,,,551.0
B09CTTCJDB,258.0,,,258.0,258.0
B09D433NKQ,,,,,43.0
B09D446RNR,9.0,,,,
B09DL8XQHG,,69.0,69.0,,
B09DYD6SXW,,,,11.0,
B09DYGN85S,,,,6.0,
B09FKK5R1K,,,,,107.0
B09FPHRJJQ,,,,,18.0
B09GCRWVQ6,,,,,29.0
B09GYF7P5M,,,,133.0,133.0
B09H161HRY,,,,,50.0
B09H193YRJ,,,,,69.0
B09HBSBTWY,,,,,5.0
B09HYPYK4R,,,,29.0,
B09J1PZ9BH,68.0,,,,
B09J8JTJTL,,4.0,,,
B09JF3QDYT,,,,,61.0
B09JKSK6Y9,,,,61.0,61.0
B09K45GW5S,,,,,50.0
B09KRJH4FQ,,,61.0,61.0,61.0
B09KYL6W7Y,,,,,48.0
B09L5HB2LC,,,343.0,,343.0
B09LS7Y16Z,,,,,566.0
B09M3YCFFH,,,,60.0,60.0
B09MBTDCJV,,767.0,767.0,767.0,767.0
B09MW4R8NV,,,,,6.0
B09N1QNS1N,,,,,143.0
B09N44G84L,,,,,6.0
B09N6WKSWM,24.0,,,,
B09NMZ66YJ,,,98.0,,98.0
B09NQ3SCDR,,,,,31.0
B09NS2RTWH,,,,,22.0
B09PBWCBNY,,,,,473.0
B09PDMS91N,,,,,58.0
B09PFP85QL,,,26.0,,26.0
B09PFPSRP1,,,,,11.0
B09PFPTMG9,,,,,21.0
B09PL14GS7,,,,22.0,
B09PML2GQ2,,,,32.0,32.0
B09PQD2N4K,,,,,15.0
B09PR7R8MB,,,,,29.0
B09Q86PFCQ,,,,253.0,253.0
B09QBS62TX,,,,69.0,69.0
B09QKYVD8V,,,8.0,,
B09QVKRB8X,,767.0,767.0,767.0,767.0
B09RPS8ZTH,4.0,4.0,,,
B09SHX87NK,,,,13.0,13.0
B09T5WLFZH,,,51.0,51.0,51.0
B09TDGSXM1,,,,,30.0
B09TGXBQC5,,,,,420.0
B09TGYZ2DP,420.0,,,,420.0
B09TPHJ5WB,,,32.0,,
B09TRHTY1Z,,,,,1465.0
B09TZMS25T,,,,,385.0
B09V14TKGF,,13.0,,13.0,13.0
B09WMJ79SX,,,,,195.0
B09WXRHFTK,,,,,104.0
B09WYQDQQ3,,,,104.0,
B09X1BK57X,,,456.0,456.0,456.0
B09X1F545P,,,,,456.0
B09XCRBMB3,,,,,2.0
B09XDR4HY9,1.0,,,,
B09XGM5JBB,,53.0,,,
B09XMK9GLP,,,,,127.0
B09XMM16TT,,,,,127.0
B09XQL1Q43,2.0,,,,
B09Y5TK1FT,,,,,22.0
B09YD9GZRQ,,,,,262.0
B09YH5BBTZ,,,,111.0,
B09YH9X667,,,,,4.0
B09YM14ZTK,9.0,,,,
B09YS1CK7L,,,,,126.0
B09YVGTD6M,,,,,31.0
B09YVS6PVY,,,,,2.0
B09YYD2S64,,,,16.0,16.0
B09YZXBJ56,,,,,41.0
B0B11N5FR1,37.0,,,,
B0B15MJNL9,5.0,,,,
B0B1DLJCJL,,,25.0,,
B0B1N44T9J,,,,,291.0
B0B2R8LMB3,,,,,64.0
B0B2X2KDJ6,,,,43.0,43.0
B0B3DZSTX4,,,,254.0,254.0
B0B3F3SH2H,,,,,263.0
B0B46VYKQT,10.0,,10.0,,
B0B4B6KR88,,,,9.0,9.0
B0B4GD8FPQ,,,,,3.0
B0B59DDT25,,,41.0,,
B0B5GRN9QP,,,,66.0,66.0
B0B5JV533M,,,,,379.0
B0B5LGRN3B,,,,,8.0
B0B5LHBFDD,,,,,3.0
B0B5WWB1MY,,,,27.0,27.0
B0B6H751XH,54.0,,54.0,54.0,54.0
B0B754FTPJ,,,,,287.0
B0B8YXZX5N,,,,,184.0
B0B8YYR6GB,,,,,184.0
B0B8Z1SPR5,,,,,114.0
B0B8Z38M5F,,,,,108.0
B0B92GB12Y,,,,95.0,95.0
B0B9MHSP4M,,,767.0,767.0,767.0
B0BB7ZB7Y4,,,,,9.0
B0BDKL9ZN3,,,98.0,,98.0
B0BDMJNG68,,,287.0,,287.0
B0BFFB9QZD,,,,,1.0
B0BGP17L47,,,,29.0,29.0
B0BGRQG8WN,5.0,,,,
B0BGS3ZS8Y,,,,,75.0
B0BHQJNFR4,,,,91.0,
B0BHQKBV2S,,,,,91.0
B0BHQT3WXZ,,,,,29.0
B0BHXSVBFM,,,,,3.0
B0BJV57QW7,8.0,,,,8.0
B0BKZZ3RGC,,,,,30.0
B0BLMP8X7N,,,,29.0,
B0BLSKS5YP,,,,,8.0
B0BM9PBHH6,2.0,,,,
B0BMFDFZ65,,1.0,,,
B0BNSLBQZH,,,,,8.0
B0BR8KDYVY,,,45.0,,45.0
B0BRMXJKGW,,,,37.0,
