B00H6WIQWO,,,,,45.0
B00H6WMP3K,,58.0,58.0,58.0,
B00HA67UIC,,,,230.0,230.0
B00HA88UZ2,,,,20.0,20.0
B00HJK3DAS,,,88.0,,88.0
B00HJK3E66,88.0,,,88.0,88.0
B00HRS3PKA,,,,,2.0
B00HSNWZFU,,74.0,74.0,74.0,74.0
B00HVANDK6,,,,1353.0,
B00I0WPLRM,,,,,4.0
B00I2SU40I,,,,292.0,292.0
B00I4BUR3M,,,,88.0,
B00I5MZ334,,,,86.0,86.0
B00I6E6X0S,,,12.0,,12.0
B00IA13LM0,,,,,11.0
B00IH6VU3U,,,,,52.0
B00IJJ5FIG,6.0,,,,
B00ILONWQ6,,,,7.0,
B00IMJX7BU,,3276.0,,,
B00IRD5JQC,,,,47.0,47.0
B00IRKPPZA,,,,,681.0
B00IRRWS94,,,,,9.0
B00IV6HVDY,,,18.0,,18.0
B00IXY9P6A,36.0,,,,
B00J17YXGK,,,,,54.0
B00J1NGKCE,,,,,25.0
B00J4EBEA8,12.0,,,12.0,12.0
B00J70LBUC,3.0,,,,
B00J75X0Q0,422.0,,,,422.0
B00J8SL568,,,189.0,,189.0
B00JF2O8LQ,54.0,54.0,54.0,54.0,54.0
B00JGQGNUK,,,,,13.0
B00JGZB0WC,,,2.0,,
B00JHDOX2W,,,,,10.0
B00JHGY94Q,,,,,28.0
B00JIKZQ84,,,,551.0,551.0
B00JKQA6WC,,,,,5.0
B00JKQAEHO,392.0,,,,392.0
B00JKQFLEK,,,,,77.0
B00JKQH2U6,,,,,7.0
B00JNFIGTK,,,,,62.0
B00JOLQT3I,38.0,38.0,38.0,38.0,38.0
B00JRN8T9A,,,71.0,,71.0
B00JRWXEEG,,,,,37.0
B00JSK14LW,207.0,207.0,207.0,207.0,207.0
B00JY0Z6O2,,,,,15.0
B00JY1CFG8,,,,,26.0
B00JYEEYA0,172.0,,,,172.0
B00K5NA1WY,,,367.0,,367.0
B00K5NA228,,,551.0,551.0,551.0
B00K5SC36G,,,,,4.0
B00K6S8ONQ,,,,8.0,
B00KFYAPEM,680.0,680.0,680.0,680.0,680.0
B00KIHQWO8,12.0,,,,
B00KOAF4YS,,,19.0,19.0,19.0
B00KOAIK94,,,,17.0,17.0
B00KOC0DRE,,,,,47.0
B00KOC7BMO,8.0,,,,
B00KOC9SH0,,,,,11.0
B00KOCC3DQ,,,,,14.0
B00KOCXCXG,,,158.0,,158.0
B00KOD0JMW,,,,,24.0
B00KS3LQH0,3.0,,,,3.0
B00KTBYNDU,,,,,36.0
B00KUG3A0G,,,5.0,,5.0
B00L5BOWXE,,,,,21.0
B00LCDY0JQ,,,,,12.0
B00LLLWEY2,,,,178.0,178.0
B00LO36F88,95.0,,,,95.0
B00LO3CPRI,,,25.0,,25.0
B00LPQ1LQK,,,,,8.0
B00LSCE9M4,,,,17.0,17.0
B00LV9A202,,,20.0,,
B00LWUYC9M,147.0,,,,147.0
B00LWUYCCE,,,,,7.0
B00LWUYCJM,,4.0,,,4.0
B00LWUYH1A,,,67.0,,
B00LYYTBJ2,,,,,148.0
B00M0CYL1K,,,,,12.0
B00M0QGC5O,,,,,269.0
B00M0Z1912,,,,44.0,
B00M1FYRD8,,,,,2.0
B00M1FZ7S2,,,,1.0,
B00M1FZF20,,,,,20.0
B00M1FZF2A,,,,,18.0
B00M1FZSWW,,,10.0,10.0,10.0
B00M1FZY5S,,,,,2.0
B00M1FZYGC,,,,,12.0
B00M1G0UTM,1.0,,,,
B00M2PE4DA,,,,,8.0
B00M8R6PHK,,,,,13.0
B00MB8RTKI,,,,,8.0
B00MCGQECI,50.0,,,,
B00MEDQRMG,,,,,4.0
B00MEDQSOI,,,,,38.0
B00MER5QM4,,,,203.0,203.0
B00MS6QUQ2,,,,,15.0
B00N3IZSQ2,,,,36.0,
B00NBY98UU,,,,,895.0
B00NFUCXZ2,,189.0,189.0,189.0,189.0
B00NFUM3PC,308.0,,308.0,,308.0
B00NFZ3W6G,9557.0,9557.0,9557.0,9557.0,9557.0
B00NO2O9AI,,,,,751.0
B00NQ2SEBG,1086.0,1086.0,1086.0,1086.0,1086.0
B00O01O6PU,,,36.0,,36.0
B00O33FRGW,21.0,21.0,21.0,21.0,21.0
B00O3JPXN8,1908.0,1908.0,1908.0,,1908.0
B00O86P5B6,,,,,4.0
B00OB8HBA4,,,,,18.0
B00OPTOLL6,,,167.0,,167.0
B00OSLFFHU,,,,,182.0
B00OSLFLVK,,,27.0,,27.0
B00OSLGSFI,,,,,10.0
B00OSLGWFY,,,,,153.0
B00OWW2DFM,88.0,88.0,88.0,88.0,88.0
B00OXWWHL6,13.0,,,,13.0
B00P0PX88G,,,,,36.0
B00PM89920,,,,1353.0,1353.0
B00PO7RCG4,96.0,,96.0,,96.0
B00QQLS69O,,487.0,,487.0,487.0
B00QR9YU5O,,181.0,,181.0,181.0
B00R4G107A,139.0,,,139.0,139.0
B00R4G5COW,,,,924.0,924.0
B00R4H14YI,,,,,76.0
B00RJ5FX7Y,,468.0,,468.0,468.0
B00SD7DC2K,,,,238.0,
B00SD8JED0,,21412.0,,,21412.0
B00SK52KGY,,,,15.0,15.0
B00SUQBVJ0,361.0,,361.0,,361.0
B00SX4VL1M,,,,,8.0
B00TQ47N1U,,,,,3234.0
B00TQ47OQ4,,,,,3234.0
B00TXCJGDI,,,,,57.0
B00UK5XBMO,,,72.0,,72.0
B00V03DHRY,,,,,373.0
B00V5BRMNQ,28.0,,,,
B00VKPP2SO,,,,,54.0
B00VR5OPC6,,,,,2.0
B00VTQJ2E4,,,,82.0,82.0
B00VU2ZXGI,,,,,40.0
B00W460D1E,,81.0,,81.0,81.0
B00W62TQFK,,,,,7.0
B00WADJ0PQ,,,,,136.0
B00WFAAMQK,,21.0,21.0,,21.0
B00WKEJI6G,532.0,,532.0,532.0,532.0
B00WNKKEUQ,,,,200.0,200.0
B00WQAWD52,442.0,442.0,442.0,442.0,442.0
B00WQAXUJ0,442.0,,,,442.0
B00X2SCHGC,,,,,7.0
B00XHSFSKY,,,,1353.0,
B00XO4FK4U,,,,,21.0
B00XQHGZ5I,,,,19.0,19.0
B00Y3U79MA,442.0,442.0,442.0,442.0,442.0
B00Y9ES39I,60.0,,,,60.0
B00ZA5OD1W,173.0,173.0,173.0,173.0,173.0
B00ZGMEZ7Q,99.0,,,99.0,99.0
B00ZPT7A4A,442.0,,442.0,442.0,442.0
B0102V4G8I,40.0,,,40.0,40.0
B0106QMA1E,,,,,12.0
B0106ZXVU4,46.0,,,,46.0
B0109M14UI,,,,8.0,
B012BNTUHW,,,,242.0,242.0
B012GXXV1I,764.0,,,764.0,764.0
B012HA3KCA,,,46.0,,46.0
B013DLIG9O,61.0,,61.0,61.0,61.0
B013VWK4JA,190.0,190.0,190.0,,190.0
B0140AUPUK,,,30.0,,30.0
B01442MEVM,,,71.0,,71.0
B0145NVJSO,,,,,12.0
B01465YNXO,,,,2455.0,2455.0
B014852DIE,,,,109.0,109.0
B014BCK05C,488.0,488.0,488.0,488.0,488.0
B014DDG3TQ,,,,,578.0
B015G6F6HY,,,,,55.0
B015G6F6Q0,,55.0,,55.0,55.0
B015OC0G16,,,,,8.0
B015OWD370,1689.0,1689.0,1689.0,1689.0,1689.0
B015RI7ML4,,,,1509.0,1509.0
B015RYCD5S,47.0,,,,
B015VZ7GH8,,,29.0,,29.0
B015VZQX0O,,152.0,,,152.0
B015W0FJ9Y,,,,97.0,97.0
B015YOITPO,247.0,247.0,247.0,247.0,
B0163DL10A,,,,,76.0
B01679DMT8,,,,,7.0
B0167JSQ9E,,,,,9.0
B0167JT4ZE,,,,,40.0
B0167JX748,,,,,53.0
B0168VJO9W,,,,,391.0
B017KQXYBS,,,,,47.0
B017KQZ6V4,,38.0,,38.0,38.0
B017KQZGS2,17.0,,,,17.0
B017KQZKOC,126.0,126.0,,,126.0
B017NWQ4D4,381.0,,381.0,,381.0
B017QJFCPA,,,,,20.0
B017U0GNL2,718.0,718.0,718.0,718.0,718.0
B017V41EHK,,,,,72.0
B0185KGNSO,,,,,212.0
B0185KHENC,,,,,31.0
B018IVCXAC,,,,,22.0
B0190KYSXK,,,,,1325.0
B0190L02G6,,,92.0,,92.0
B0194E41RU,,,,,1144.0
B0194H80M4,89.0,89.0,,89.0,89.0
B0196TUZB4,,,,217.0,217.0
B019I8IS0I,64.0,,,,
B019IWUERE,,,,,871.0
B01A0U6UTO,,,,,51.0
B01AAXTIAO,,,,,18.0
B01AN2YI1G,,605.0,,605.0,605.0
B01AN4ILPI,605.0,605.0,605.0,605.0,605.0
B01AV1HHM6,,,,87.0,87.0
B01AYGQH5Q,14.0,,,,14.0
B01B02LZK0,,,,,1.0
B01BKORU2K,,,,,112.0
B01BKORU9S,,112.0,,,
B01BLPI0WC,,,,,516.0
B01BODREMI,,,,,304.0
B01BS59A6A,871.0,,,,871.0
B01BS59B8W,,,,,871.0
B01BS59C4K,,,871.0,871.0,871.0
B01BVVHID8,,47.0,,47.0,47.0
B01BWYLMHW,,,566.0,,566.0
B01C273L90,31.0,,31.0,,31.0
B01CM22NI0,,,,,88.0
B01D3DPXES,,,,187.0,187.0
B01D3Q35MW,20.0,20.0,20.0,,20.0
B01D3Q35VI,,,20.0,,20.0
B01D3Q369O,,,,20.0,20.0
B01D5ZULBY,,,,,27.0
B01D6GXXPS,,,,,4.0
B01D6JW91E,,,,,1.0
B01D8GGS3U,,,,20.0,
B01D8GGTDE,,,,,20.0
B01DAM3N6W,,,,20.0,20.0
B01DAM3NO4,20.0,20.0,,20.0,20.0
B01DD9TZR8,,,,,8.0
B01DD9WF8E,,207.0,,207.0,207.0
B01DUDTM4I,,,,,126.0
B01DUQ1GRQ,,,,,5.0
B01E17LG3C,200.0,,200.0,200.0,200.0
B01E527BSW,442.0,442.0,442.0,442.0,442.0
B01E527CPE,442.0,442.0,442.0,442.0,442.0
B01E527D1C,442.0,442.0,442.0,442.0,442.0
B01E527F1A,442.0,442.0,442.0,442.0,442.0
B01EM6A4GC,81.0,,,81.0,81.0
B01EMYUUCW,1687.0,,,1687.0,1687.0
B01ETDTGL2,,,,,1.0
B01F1X0CKS,,,,,5.0
B01F38WKW4,1348.0,1348.0,1348.0,1348.0,1348.0
B01F9F3HM8,,,,,112.0
B01F9F8UCK,,,,,91.0
B01FCLPERA,419.0,419.0,,419.0,419.0
B01FKGBSMW,429.0,,,429.0,429.0
B01FROFZKI,,,,,39.0
B01FRQ5ZGU,,,,,15.0
B01FURE5NA,,,,,238.0
B01G9CJTHM,,40.0,,,
B01GGMTJ3Y,,,72.0,,72.0
B01GQHE8U8,,,,,14.0
B01GR2W2YQ,1509.0,,1509.0,1509.0,1509.0
B01GTQ7OCK,,,,,53.0
B01H0J7EL6,,,,190.0,190.0
B01H7X0BGK,267.0,267.0,,267.0,267.0
B01H9Q4TMC,,,,,9.0
B01HL7IEPW,,,,,137.0
B01HTJTS4I,238.0,238.0,238.0,238.0,238.0
B01I037EIE,,,,,15.0
B01I5O6FVA,,,,,18.0
B01IA9F5X4,526.0,526.0,526.0,,526.0
B01IA9H4OW,36.0,,,,36.0
B01IADVYWQ,1509.0,,1509.0,,1509.0
B01IADW04C,,,,,1509.0
B01IADW9M0,,,,1509.0,1509.0
B01IADWB2S,,,,,1509.0
B01IADZVVQ,61.0,,,61.0,61.0
B01IAEUMXC,,,,,32.0
B01IAF1NSO,,,35.0,,35.0
B01IAF281U,,,,,175.0
B01IPIIZ6Y,,73.0,,,73.0
B01IULBFPE,588.0,588.0,588.0,,588.0
B01JK1SL3C,269.0,,,,269.0
B01JK4WZA4,,,,,32.0
B01JY8W0D8,,,,,7.0
B01KCJ8ZX2,,,315.0,315.0,315.0
B01KPEOUQK,,,,,4.0
B01KUG7PLA,,,,6.0,6.0
B01L9RCVHC,,,,,7.0
B01LJE2Q70,,,,,236.0
B01LWZ5M0A,,,20.0,,
B01LX7OSKE,,,1509.0,1509.0,1509.0
B01LXILN5C,,,,,36.0
B01LXM3C9I,107.0,,,,107.0
B01LY6S82F,,129.0,,129.0,129.0
B01LYPX0K1,325.0,,,,
B01LZKW1KC,,,,,20.0
B01LZMTPG8,,,,,3.0
B01LZWO0ZY,,,,,20.0
B01M0DOMHU,,,,,16.0
B01M0JM2V8,,,,,20.0
B01M0L78EL,,,,16.0,16.0
B01M0Z5HJQ,,,,180.0,180.0
B01M1N0RII,238.0,238.0,238.0,238.0,238.0
B01M35VL0U,13.0,,,,13.0
B01M4RVNHE,125.0,125.0,125.0,,125.0
B01M5BN4RX,269.0,269.0,269.0,269.0,269.0
B01M663968,,,,,5.0
B01M6COH39,,,29.0,,29.0
B01M7R96G2,,,741.0,,741.0
B01M7VJSNS,269.0,,269.0,269.0,269.0
B01MAYNR8J,128.0,,,,
B01MCV8GLV,,,,,21.0
B01MDNWHRV,,,829.0,,
B01MDV0YRX,,33.0,,,33.0
B01MF65YUF,,,26.0,,26.0
B01MFGC7TE,,,,,95.0
B01MG07J8R,,,32.0,,32.0
B01MG1PAGB,,,,,16.0
B01MQFDE68,,,,,28.0
B01MQOJY2Y,490.0,,,,
B01MQSHFQ8,1058.0,1058.0,1058.0,,1058.0
B01MR8VGVO,,,,,235.0
B01MRGUA6E,,,,39.0,39.0
B01MRIJ98E,,,,,121.0
B01MRIL2DF,34.0,,,,34.0
B01MS68XXY,,,,,13.0
B01MSK55L0,,,,,67.0
B01MSWFKCR,361.0,,361.0,361.0,361.0
B01MTF6SDK,,,,,16.0
B01MTLLZVP,,,,,184.0
B01MY4N0J0,,,,,1.0
B01N01UM87,,,,,43.0
B01N03JKIX,,,,,14.0
B01N05Y1F7,,,,,260.0
B01N068OIF,,,,,27.0
B01N1660TN,,,,,31.0
B01N2W1RLY,,,,,4.0
B01N39E4LI,,,,,1509.0
B01N3A4CTI,,,,,20.0
B01N3MGU28,,,,52.0,52.0
B01N3PT7TV,,,,,13.0
B01N3QLZMI,,,,,48.0
B01N3UP3S2,,,,,8.0
B01N3YS1YO,,,,231.0,231.0
B01N3YZ6V9,,,591.0,591.0,591.0
B01N64QV1X,,,,,4.0
B01N6B2NM4,,,,,11.0
B01N6U565D,,,235.0,,235.0
B01N8Y66PX,,,,,31.0
B01N9E6N6Z,,35.0,,,35.0
B01N9P3ZFD,,,,,24.0
B01NAZEZA5,,,,,42.0
B01NCLYT41,,,,,10.0
B01NCM1K0I,,,,46.0,46.0
B06VSHCH46,,,,37.0,37.0
B06W5GX35Z,,,,44.0,44.0
B06WP66LTG,95.0,95.0,,95.0,95.0
B06X926L1V,,,,,35.0
B06XCMB3RP,87.0,,,,87.0
B06XDS3ZX4,,,,,11.0
B06XNVNK7B,,,,,18.0
B06XQX5HXK,,,,,238.0
B06XRD9MST,,,,,299.0
B06XVZH83V,,,16.0,,16.0
B06XYJTLLC,,,,6.0,6.0
B06Y4BX5S2,,,,,61.0
B06ZZM22H3,288.0,288.0,,288.0,288.0
B0716SRG8Q,,,,7.0,
B071CWRJB7,,,,,26.0
B071DK1K2V,1446.0,1446.0,,1446.0,1446.0
B071F2Z3MB,,,,1509.0,1509.0
B071GKQY8R,,,,29.0,29.0
B071H4LYMM,1446.0,,,,1446.0
B071HVSC93,,,,,209.0
B071JPGRR5,,43.0,,43.0,43.0
B071NB5XPX,,,,,1446.0
B071NW7K58,,,67.0,,67.0
B071NZ4KP8,,,,,59.0
B071P2J3F5,238.0,238.0,238.0,238.0,238.0
B071RH4LBQ,1446.0,,1446.0,1446.0,1446.0
B071RMKWQQ,,,,,4.0
B071W27NZW,273.0,,,,273.0
B071Y7WVKY,,,,60.0,60.0
B071YTXLBG,,,,,1.0
B07227L8DF,4581.0,4581.0,4581.0,4581.0,4581.0
B0722HKGN3,,,,,280.0
B07234BWGY,,,,,1.0
B0725Q6GVX,,,,,72.0
B07282R9LT,9557.0,9557.0,9557.0,9557.0,9557.0
B07289HK1R,158.0,,,,158.0
B072BWNR1B,209.0,,,,209.0
B072JK2PY5,,64.0,,64.0,64.0
B073PWVYTD,,,,,64.0
B073PWW1XY,,64.0,,64.0,64.0
B073PX2HQW,,,64.0,,64.0
B073SRHK57,396.0,,396.0,396.0,396.0
B073V3GP3G,19.0,,,,19.0
B073V5Y3LF,,,,,19.0
B073WGB241,,,,,2.0
B073Z33B3Z,1387.0,1387.0,1387.0,1387.0,1387.0
B074H5M1FJ,,,,,391.0
B074HHXLH7,,,391.0,391.0,391.0
B074HHZ58X,,,,391.0,391.0
B074HR9DZZ,9.0,,,,
B074J6121L,,,,,391.0
B074M9BQVP,61.0,,61.0,61.0,61.0
B074MFKG5N,,188.0,,188.0,188.0
B074MG12PM,,30.0,30.0,30.0,30.0
B074MHLX16,,,,,73.0
B074MHN2KJ,100.0,,,100.0,100.0
B074NBG4RQ,,,148.0,148.0,148.0
B074NBQ5WB,,,,98.0,98.0
B074NCLKC1,138.0,,138.0,138.0,138.0
B074VSHW1G,,,,55.0,55.0
B074Y4FFVV,,,,,96.0
B074ZDZV1L,,,9.0,,
B0751ZBX46,,,,2.0,
B0755FT2HF,,,,495.0,495.0
B07575JSKW,492.0,,,492.0,492.0
B075CH6YLW,,80.0,,,80.0
B075JB85N3,,,,98.0,98.0
B075JBR8N3,,,,98.0,98.0
B075KL8J5C,13.0,,,,13.0
B075TRKJF5,,107.0,,107.0,107.0
B075V6KGBJ,486.0,486.0,486.0,486.0,486.0
B075YZPJBS,181.0,181.0,181.0,181.0,181.0
B075ZY2C2Y,,,,107.0,107.0
B0763ZZG8B,,,,,6.0
B0764H81M8,,,,,22.0
B07661XWDS,,,,,1.0
B0769K7S2S,,,,,34.0
B076DNGKKN,,122.0,,,
B076DQQNY9,,,,,3.0
B076WY5LRH,,,,,1.0
B0773LNCK8,,,,,11.0
B077446RJB,,,,,99.0
B0778V4PTL,,,,,1509.0
B077RK6C5T,,107.0,,,107.0
B077TNXMQ2,20.0,,,,
B077X42HJV,,,,,95.0
B077XW2LKS,1397.0,1397.0,1397.0,1397.0,1397.0
B077Y68NN7,146.0,,146.0,,146.0
B077Y79PLY,,,,93.0,93.0
B077Y79QXV,,,24.0,24.0,24.0
B077Y97R6F,,82.0,,,82.0
B077YCCN69,,,,,54.0
B0784QTZ7T,,,,,29.0
B0785NCG2F,,,,32.0,
B0787KZTSH,,,,,2.0
B078BPLP8L,,1117.0,1117.0,1117.0,1117.0
B078GF96RN,,,,,190.0
B078HPKFVV,848.0,848.0,848.0,848.0,848.0
B078TKMYHY,,3.0,,,
B078W7HZYQ,,,,,262.0
B078WJZJFG,,,20.0,,20.0
B078WKLQH1,,,,,20.0
B078WSD93Q,10.0,10.0,,,10.0
B078X5JNZ3,,,,,41.0
B078XY4L7M,623.0,,623.0,623.0,623.0
B0791LN24Q,,,,,10.0
B07937GBXD,120.0,,,,120.0
B0793FRJMQ,,,,,2.0
B07994C1W6,77.0,,,,77.0
B079967P9G,72.0,,72.0,72.0,72.0
B07997WQTH,,,,45.0,45.0
B07997WQTJ,9.0,,9.0,,9.0
B0799CDSB6,403.0,,403.0,403.0,403.0
B0799GB97D,,,,,151.0
B079FWYN56,,,275.0,275.0,275.0
B079G2M998,,,,,29.0
B079G91BMR,439.0,439.0,,,439.0
B079GC4ZF4,,,284.0,,284.0
B079HK4WTV,388.0,,,388.0,388.0
B079J5Q9V9,,,,,38.0
B079M9V8X6,,,,,6.0
B079N4YZSY,,,,36.0,36.0
B079NJRJ6W,76.0,,76.0,76.0,76.0
B079NKPDRG,,,152.0,152.0,152.0
B079NPLPG7,,,,,653.0
B079P8CF7S,,,,,398.0
B079P8PYT4,,,,,623.0
B079Q4TSVS,,,,6.0,6.0
B079QKPFKG,,,,,60.0
B079RJ49S6,,,,,20.0
B079V5FQR1,,,51.0,,
B079WG69PZ,,,,,41.0
B079X4D94Z,,76.0,76.0,,76.0
B07B1TWXT6,653.0,653.0,653.0,,653.0
B07B3WKSBX,,,,,225.0
B07B458HZX,,,,,8.0
B07B47XDRQ,,,,133.0,133.0
B07BP6C5SM,40.0,,,,
B07BP6MGTD,,,40.0,,40.0
B07C1F7J7H,,,,68.0,68.0
B07CJ7KXN2,442.0,442.0,,442.0,442.0
B07CJ7L12D,442.0,,442.0,,
B07CJKBRB9,442.0,442.0,,,
B07CJTSDSG,,,,,88.0
B07CKWM6C1,,,,,442.0
B07CP87PQT,125.0,,,,125.0
B07CT9XH4F,,,,,298.0
B07CWZ53T6,,,,391.0,391.0
B07CWZFVW5,,,,391.0,391.0
B07CXZPH28,,,,,812.0
B07D3B214Q,,,242.0,,242.0
B07D3CVCWD,60.0,,,,
B07D4NHCJZ,135.0,135.0,,,135.0
B07D6GC651,,,611.0,611.0,611.0
B07DFFT3PK,88.0,,,,
B07DFNW4DC,170.0,,170.0,,
B07DFRQN9M,170.0,,,,
B07DFRV2CJ,,,,,277.0
B07DFT5S3Y,,,,,1068.0
B07DHCM3YY,39.0,,,,39.0
B07DQN73VN,1661.0,1661.0,1661.0,1661.0,1661.0
B07DSDYLNN,,,,,155.0
B07DTY5CFF,,,,,68.0
B07F46WKCP,,,,,99.0
B07F6BC2PQ,,,,,21.0
B07F7NJXV1,,,,,13.0
B07F7W9WPX,,,,,31.0
B07FL7B93G,,,,,48.0
B07FLMGQCY,,406.0,406.0,,
B07FMNM86W,,,,,72.0
B07FN9B83M,,,,,75.0
B07FPVNPMY,5941.0,5941.0,5941.0,5941.0,5941.0
B07FTGWYDY,676.0,676.0,676.0,676.0,676.0
B07FTJDF2S,,,537.0,,537.0
B07FWF4RZ3,,,,,32.0
B07G1WFJKV,,,,,19.0
B07G2THBXB,,,,,76.0
B07G8Y4D1J,370.0,370.0,370.0,370.0,370.0
B07G93BY3V,,,,,477.0
B07G9ZRVMZ,,,,,99.0
B07GL15ZT9,108.0,,108.0,,108.0
B07GL1FP34,,,,,77.0
B07GL1FV29,,,,,90.0
B07GL678C7,,,,,180.0
B07GLBDKR5,,,,,100.0
B07GLBYYLW,,,,,113.0
B07GLCKXC4,,,,,23.0
B07GLGY3ZQ,130.0,,,,130.0
B07GLJH722,,,,,113.0
B07GLKFBJ8,1.0,,,,
B07GRGZYZV,,,,,59.0
B07GRKMCG3,,,,59.0,59.0
B07GRPZD87,59.0,,,,59.0
B07GRSJYCL,,,,59.0,59.0
B07GT261MD,,,,,368.0
B07GWT4K5W,,,,,343.0
B07GXXBSCB,61.0,,,,61.0
B07H2SMDDM,,,,368.0,368.0
B07HB7SV4X,,57.0,,,
B07HDF2XXN,,,,,4.0
B07HFCGQX1,718.0,,718.0,718.0,718.0
B07HFCWKPC,718.0,,,,718.0
B07HFDF8SS,718.0,718.0,718.0,,718.0
B07HHB4CLG,,,,,3.0
B07HJF488M,718.0,718.0,718.0,718.0,718.0
B07HJFWNCZ,718.0,,718.0,718.0,718.0
B07HRK9Z3J,,,,,793.0
B07J6N3JPC,623.0,623.0,623.0,623.0,623.0
B07K8NZ17X,4635.0,,,,4635.0
B07K8XCPCS,,,,,31.0
B07KB8W6LM,,,,,1509.0
B07KG4THDF,,,,,15.0
B07KG4TP16,,,,,92.0
B07KMGYPNS,98.0,,,,98.0
B07KMJH2PQ,,,,64.0,64.0
B07KV8F76P,,,,,203.0
B07KW69MCC,,,,,4.0
B07L177ZDY,147.0,,,147.0,147.0
B07L198N7Q,,,81.0,,81.0
B07L19XTGW,,,,,427.0
B07L7R1YH4,,,20.0,,
B07LCGG7LD,322.0,,,,322.0
B07LCH8QZ8,,,,,61.0
B07LFSCTBK,,,,,28.0
B07LFZ1C26,,,192.0,,192.0
B07M7XRF9Z,,,,,75.0
B07M9CZJ7V,,,156.0,156.0,
B07MD23QK9,1.0,,,,
B07MYHMFDB,,,209.0,,209.0
B07N6DFNSV,,,,567.0,
B07N716C72,181.0,,181.0,,
B07NBN7GK6,,,357.0,357.0,357.0
B07ND8T88Z,616.0,616.0,,,616.0
B07NDHJGGN,437.0,,,,437.0
B07NFDFLJZ,,,,,89.0
B07NKRFVGJ,547.0,,547.0,547.0,547.0
B07NLKHTV8,370.0,370.0,370.0,370.0,370.0
B07NLKMHXL,370.0,,,,370.0
B07NLKQFX2,,,,,370.0
B07NMJ8CS1,214.0,,,,214.0
B07NPTZXXN,,,,,10.0
B07NR29B1F,,,,,351.0
B07NR6BTT3,,,,616.0,616.0
B07NR6C558,,355.0,355.0,355.0,
B07NR97MXG,66.0,66.0,,,66.0
B07NRRH4ZD,,,,,149.0
B07NRWWF3Y,,,,,227.0
B07NSR1CSP,,,,,378.0
B07P5JNH3K,938.0,938.0,,938.0,938.0
B07P994CF3,267.0,,267.0,267.0,267.0
B07P9SDMTK,,193.0,,,193.0
B07PBF5YQ9,362.0,,,362.0,362.0
B07PFJPDCK,,186.0,186.0,,186.0
B07PGHHWKB,887.0,,887.0,,887.0
B07PN45P39,6927.0,6927.0,6927.0,6927.0,6927.0
B07PQ9ZG98,,,,,27.0
B07PZVCGP2,,,,,8.0
B07Q47SM5H,,,,,213.0
B07Q6CXK1Q,,,1271.0,1271.0,1271.0
B07QC8S3WF,59.0,,,,59.0
B07QCQDLM5,,,,389.0,389.0
B07QCQF3MQ,,,389.0,389.0,389.0
B07QCQFYJ8,,,,,389.0
B07QF4TDCG,,718.0,718.0,718.0,718.0
B07QNDB29G,131.0,,,131.0,
B07QNDB4S4,47.0,,,,
B07QNM7131,,,,878.0,878.0
B07QPQ4DY4,,,,,107.0
B07QQMDXMV,,,181.0,181.0,181.0
B07QRRF12K,,,,,166.0
B07QRRJRYP,270.0,,270.0,,270.0
B07QVJMVRJ,228.0,228.0,,,228.0
B07QYLFRKN,,,,,228.0
B07R62DPK4,,,,,68.0
B07R7T8111,226.0,,,,226.0
B07R926VQN,242.0,,,242.0,242.0
B07RB7KKJN,242.0,242.0,,242.0,242.0
B07RF7V5YM,128.0,,,,128.0
B07RS7VDNF,,363.0,,,363.0
B07RXGMNNG,,,,,14.0
B07RZRSJTP,1916.0,1916.0,1916.0,1916.0,1916.0
B07S9HGYQS,370.0,370.0,370.0,370.0,370.0
B07T98Q1W6,166.0,,,,166.0
B07TC9VK4H,166.0,166.0,,,166.0
B07TK1N3VQ,,,,,198.0
B07TSQQGBJ,,,,,84.0
B07TZT159D,,,,,18.0
B07V3P33L2,,15.0,,,
B07V6JZG91,,,,,7.0
B07VCL2BSP,90.0,,,,
B07VCZ7XX8,484.0,484.0,484.0,484.0,484.0
B07VDL2CSQ,,,,,54.0
B07VGSC41G,,,,,12.0
B07VQWYN4J,,,,280.0,280.0
B07VWZ32QC,,,,,290.0
B07W42ZGWK,431.0,,,,431.0
B07WCD8584,,,32.0,32.0,32.0
B07WCHGBNW,,494.0,494.0,494.0,494.0
B07WFJFSYT,103.0,103.0,,,
B07WNSLLDZ,,,,,54.0
B07X1LW22H,26.0,,,,
B07X6CQJ3Y,460.0,,,460.0,
B07X8YHBMJ,682.0,682.0,682.0,682.0,682.0
B07X9R36DF,2774.0,2774.0,2774.0,2774.0,2774.0
B07XDXMGL6,3519.0,3519.0,3519.0,3519.0,3519.0
B07XFFZYQM,,27.0,,27.0,27.0
B07XH55LTC,,,,221.0,221.0
B07XHBVJDB,,,,,27.0
B07XHBYKZ8,27.0,,,27.0,
B07XWBGPFL,,,,1102.0,
B07XYQ5GD8,68.0,,,,68.0
B07Y2K8VWJ,5789.0,5789.0,5789.0,5789.0,5789.0
B07Y5S5J3J,184.0,184.0,,,184.0
B07Y5T399R,,,,,58.0
B07YG8TX7D,3010.0,3010.0,3010.0,3010.0,3010.0
B07YLJYY51,,,,,5.0
B07ZJVXL8K,938.0,,938.0,938.0,
B07ZJVYS4S,188.0,,,188.0,188.0
B07ZJW3W8K,,,,,160.0
B07ZJW8ZWY,,,,,194.0
B07ZJWHY4S,,,,,124.0
B07ZJWLS4M,,,,66.0,66.0
