B073JGPXW6,,,,,19423.0
B073JGPXXP,,,,19423.0,
B073JGPXYC,,,,,19423.0
B073JGPY2L,,,,,19423.0
B073JGRV7B,,,,,19423.0
B073JGRV7K,,,,,19423.0
B073JH39NL,,,,,19423.0
B073JH39NM,,,,,19423.0
B073JH39S9,,,,,19423.0
B073JH39SB,,,,,19423.0
B073JH39T8,,,,,19423.0
B073JHHR6C,,,,,19423.0
B073JHHR9N,,,,,19423.0
B073JHHRC4,,,,,19423.0
B073JHHRCL,,,,,19423.0
B073JHHRCW,,,19423.0,19423.0,19423.0
B073JHHRDQ,,,,,19423.0
B073JJJ5BW,,,,,19423.0
B073JJJ5CG,,,,,19423.0
B073JJK353,,,,,19423.0
B073JJK35V,,,,,19423.0
B073JJK396,,,,,19423.0
B073JJK39L,,,,,19423.0
B073JJK39T,,,,19423.0,19423.0
B073JJNPPX,,,,19423.0,19423.0
B073JJRCR4,,,,19423.0,19423.0
B073JJRCTK,,,,,19423.0
B073JJRCWZ,,,,,19423.0
B073JJRCXP,19423.0,,19423.0,19423.0,19423.0
B073JJRCXQ,,,,,19423.0
B073JJRCY3,,,,19423.0,
B073JJRCYP,,,,,19423.0
B073JJZ7QY,,,,,19423.0
B073JJZ7R2,,,,,19423.0
B073JJZ7SW,,,,19423.0,19423.0
B073JJZBTM,,,,,19423.0
B073JJZBTR,,,19423.0,19423.0,19423.0
B073JJZBV7,,,,,19423.0
B073JJZBVQ,,,,,19423.0
B073JJZBZK,,,,,19423.0
B073JJZC1H,,,,,19423.0
B073JJZC1L,,,,,19423.0
B073JJZC1W,,,,,19423.0
B073JJZC2W,,,,,19423.0
B073JK6JKB,19423.0,19423.0,19423.0,19423.0,19423.0
B073JK6JKH,,,,19423.0,19423.0
B073JK6JKX,19423.0,,19423.0,,19423.0
B073JK6JLP,,,,,19423.0
B073JK8NBY,,,,,19423.0
B073JKB1JW,,,,,19423.0
B073JKB1K7,,,,,19423.0
B073JKDXZ8,,,,,19423.0
B073JKDY1X,,,,19423.0,19423.0
B073JKDY2B,,,,,19423.0
B073JKDY45,,,,,19423.0
B073JKJ223,,,,,19423.0
B073JKJ224,,,,19423.0,19423.0
B073JKJ225,,,,,19423.0
B073JKJ22V,,,,,19423.0
B073JKQ7YV,,,19423.0,,19423.0
B073JKVV36,,,,19423.0,19423.0
B073JKVV67,,,,,19423.0
B073JKVV6S,,,,,19423.0
B073JR3QZY,,,,,8.0
B073Q15P7K,,,,,19423.0
B073Q18LGJ,,,,,19423.0
B073S8ZKSW,,,,,242.0
B073XDX3Q7,,,,,49.0
B07475D6KJ,,,9917.0,9917.0,9917.0
B0747BF6T6,527.0,527.0,527.0,527.0,527.0
B074SQM59X,,,,,6.0
B074W3TFLV,21.0,,,,
B074Z3KWDN,93.0,,,,
B074Z813Q4,93.0,93.0,,,93.0
B075F712DJ,,,,2.0,
B075TJBYGF,,60.0,,,
B075WRTLV2,,,,,34.0
B075ZC8NHS,,,,,2306.0
B07647NH6P,,,,,5.0
B076XXX97M,,,,19423.0,19423.0
B076XYBH5R,,,,,19423.0
B076XYMBYM,,,,,19423.0
B076XYZ2KQ,,,,19423.0,19423.0
B076XZ6KP3,,,,,19423.0
B076XZ6KPF,,,,,6.0
B076XZCPBC,,,,,19423.0
B076XZLT64,,,,,19423.0
B076XZNB26,19423.0,,,,19423.0
B076Y197L3,,,,,19423.0
B076Y197L7,,,,,19423.0
B076Y1GKGJ,,,,,19423.0
B076Y1PP3X,,,,,19423.0
B076Y1VJQT,,,,,19423.0
B076Y1Y861,,,,,19423.0
B076Y2F58F,,,,19423.0,19423.0
B076Y2F58L,,,,,19423.0
B076Y2G5YM,,,,,19423.0
B076Y2P5K2,,,,,19423.0
B076Y2P5K3,,,,,19423.0
B076Y2Z6F5,,,,,19423.0
B076Y38JJY,,,,19423.0,
B076Y3F4Y2,,,,,19423.0
B076Y3GLSZ,,,,,19423.0
B076Y3QQ7M,,,,,19423.0
B076Y3QQ7R,,,,,19423.0
B076Y46QK6,,,,,19423.0
B076Y8SV8H,,,,,19423.0
B0776N31SY,,,,1.0,
B0777CT2CY,,,,,9.0
B077BFXFB6,,,,11.0,11.0
B077BV61LW,,,,,1.0
B077PCDQF5,,,,,169.0
B078HHT163,,,107.0,,107.0
B078HSNPXF,64.0,64.0,,,64.0
B078L6PKTM,,,,,19423.0
B078L9146Z,,,,,19423.0
B078L9D2F7,,,,,19423.0
B078LBKC59,,,,,19423.0
B078LCC6VN,,,,,19423.0
B078LDWMJH,,,,,19423.0
B078LDY5F1,,,,,19423.0
B078LG87JS,,,,,19423.0
B078LGBJQY,,,,,19423.0
B078LGP96N,,,,,19423.0
B078LGPF1C,,,,19423.0,
B078WC52YD,,,,,87.0
B0797NNJJH,2.0,,,,
B0799C2SVV,,,,,68.0
B079DJ8XSV,81.0,,,81.0,81.0
B079DMYTCF,,,,,5.0
B079DWSJQW,,,,95.0,95.0
B079HDYDGW,172.0,,172.0,172.0,172.0
B079YBCKZJ,,,,40.0,40.0
B07B2DN2DJ,,,,37.0,37.0
B07B2QCT45,,,,,6.0
B07B2RJRX6,,,,,18.0
B07B2S15YY,,,,,18.0
B07B2SF5GK,,,,,18.0
B07B46XHY8,12.0,,,,
B07C53BGNJ,36.0,,,,36.0
B07CDKHVBS,,,,,42.0
B07CPP75PN,163.0,,,163.0,163.0
B07CTBXDW8,,,,,68.0
B07CVRTP4H,,,,,4.0
B07CZ9R748,282.0,282.0,282.0,282.0,282.0
B07DFPT9ZF,5.0,,,,
B07DK6ZJ8H,,,294.0,294.0,294.0
B07FKTSHBB,297.0,,,297.0,297.0
B07FX4WJXT,,,,,13.0
B07G2VMMWF,285.0,285.0,,285.0,285.0
B07GC65XJZ,398.0,,398.0,398.0,398.0
B07GD1D2T2,,1093.0,,1093.0,1093.0
B07GM3F9QF,373.0,373.0,373.0,373.0,373.0
B07GZ36Q7J,,,,31.0,31.0
B07HF477XB,,138.0,138.0,138.0,138.0
B07HGWFHNQ,,,73.0,73.0,73.0
B07HRLT8L1,,,9.0,,9.0
B07JLJMHM8,,,77.0,,77.0
B07K1K8Q7T,,,,16.0,
B07KD72SC9,,326.0,326.0,,326.0
B07L55W3MG,6.0,,,,6.0
B07M7KZFC4,,,,,4.0
B07MLFLGRX,,,,,13.0
B07N7XSGP7,31.0,,,,
B07NHKQ37Y,,,466.0,,
B07PBHBSKY,54.0,,,54.0,54.0
B07Q1G9C7R,,,,2788.0,2788.0
B07Q28WV2L,,,86.0,,
B07RY16ML5,,,,,30.0
B07SZGPNKR,194.0,,194.0,,194.0
B07T8XZ475,,,,29.0,29.0
B07TRM9JBL,,,,,11.0
B07V1VP8LW,209.0,,,,209.0
B07VFP46VN,,,,,21.0
B07VVH3Z1Y,,,,,18.0
B07W3ZS2R6,,,,69.0,69.0
B07WFWSYYV,,,,,89.0
B07WZPY888,,295.0,,,295.0
B07X2TTXRR,,,,,267.0
B07X31ML1B,,,,9743.0,9743.0
B07X74W5TH,,,,153.0,153.0
B07XC4Y8QR,,,,,121.0
B07XD7WK8W,,,,86.0,86.0
B07XG56TWF,,,,,242.0
B07XPFZT4T,,,,,8.0
B07Y8S8MJQ,,,,,185.0
B07Y8T1YMB,130.0,,,,130.0
B07YZPQWGN,,,,,15.0
B081SH4BB4,,,,40.0,
B081SRY68V,,,,,41.0
B081TQ2V4B,,,,66.0,66.0
B08286VWFF,,,,,8.0
B08389H1SJ,,,,,1553.0
B083CLBLQH,61.0,,,,61.0
B083RQJ8Y3,,,,21.0,21.0
B083ZGVYYP,,,,,7.0
B0849QH4Z5,31.0,,,,
B084RMX9LV,149.0,,,,149.0
B084RRBW7F,,,,,17.0
B084V1T3P6,,,,36.0,36.0
B0855MBDSP,,,,86.0,
B085RGJNST,,,,,13.0
B085SQQL95,,,,27.0,27.0
B0867L92NH,,,,,10.0
B086FYTFYT,,,,,17.0
B086G8H4F5,,,,,19423.0
B087BYMV7P,,,,,57.0
B087D827T7,,,,,137.0
B088T7N17V,,71.0,,,
B0892C4RCG,,,26.0,,26.0
B0893CVWKK,,,,,4.0
B089ZSGK4V,,270.0,,270.0,270.0
B08B7WDS37,,,,,685.0
B08BL2KQ73,,,,,2016.0
B08BP3N5SH,,28.0,28.0,28.0,28.0
B08BXZBS7W,,,,,178.0
B08CLXNKSF,,,,,99.0
B08CSXDH32,,,,,5.0
B08CXT2P23,,,,21.0,
B08DTQTTLF,37.0,,,,
B08DXSLWPF,,,,,69.0
B08G4Z9X2N,,,,,82.0
B08LCXTY2G,,,,,20.0
B08LYZZQQX,,,,,26.0
B08MC573BD,,,,,34.0
B08MC6HWVM,41.0,,,,41.0
B08P152R45,,,21.0,,
B08QTZYTL9,,,,,6.0
B08RDRJ57G,15.0,,,,
B08RS8TSBJ,,,,,23.0
B08TW5RWXN,,,,,23.0
B08Y66VCCM,,,,23.0,23.0
B08YD2G5YN,,,,128.0,128.0
B08ZD1D5HH,,,2.0,,2.0
B08ZXWC25B,,,,,24.0
B0912K5WPY,,,,,121.0
B091G7783V,,,,13.0,
B092LPKJVC,,,86.0,,86.0
B093GP2XYN,,,14.0,,
B093VXZ6XK,,,,,4.0
B0948KCPG9,,,,,72.0
B0963PYSL9,,,,,4.0
B09BNXKYMX,,,43.0,,43.0
B09D2NP8Y9,,,,,11.0
B09FDL9N1B,,,,37.0,37.0
B09H6V7Y53,,,,,16.0
B09LZBHSDF,,,,,12.0
B09P75W9L9,,,,,11.0
B09PPHBXFQ,,,,,94.0
B09PZKZM13,,,,,53.0
B09Q815C3G,,,,,5.0
B09RJ1CS84,4.0,,,,
B09RJLFPRJ,,,,,3.0
B09WC8GNXQ,,,,,1.0
B09WJ11S2J,,,,28.0,
B09X31H7ZT,,,,,5.0
B0B2MVQMX5,,,,,1.0
B0B45CQLHH,,,,5.0,
B0BFJFW2T2,,,,24.0,24.0
B0BFPX6TCM,,,,28.0,28.0
B0BKZ79W38,76.0,,,,
B0BRMV55M4,,,,43.0,43.0
